1.262651884516340139e+01,4.299278085386295523e+00,-1.029290939471000499e+01
1.122425092760840926e+01,5.748551119056883429e+00,-1.166078504234393343e+01
1.294916952047319469e+01,5.596731012483267875e+00,-1.014078791061460549e+01
9.796126476777205383e+00,1.090069889398444403e+01,-1.321325065868937720e+01
1.157930168372722335e+01,8.678623641753709705e+00,-1.141212597109110582e+01
9.834872592407304381e+00,9.212808761102889932e+00,-1.337602563327832605e+01
1.071581694304404841e+01,1.153443251404821446e+01,-1.204036476064869099e+01
1.066877826833899690e+01,8.100488311265738872e+00,-1.238867385371728780e+01
1.169005959627079605e+01,1.040404848001998950e+01,-1.119884705977318262e+01
9.024574928374049065e+00,-4.121134739955437887e+00,-1.460206896812935895e+01
8.994391363216953650e+00,-1.346456269784871873e+00,-1.455323093380352972e+01
9.581398888346118525e+00,-3.348312268296413929e+00,-1.360381168091185877e+01
8.316066299018569197e+00,-3.628900024713367145e+00,-1.590006064176659173e+01
9.024574928374049065e+00,4.121134739955437887e+00,-1.460206896812935895e+01
8.994391363216953650e+00,1.346456269784871873e+00,-1.455323093380352972e+01
9.581398888346118525e+00,3.348312268296413929e+00,-1.360381168091185877e+01
8.316066299018567420e+00,3.628900024713366257e+00,-1.590006064176658818e+01
1.068438059261216111e+01,-1.953508795774118845e+00,-1.191014257161639733e+01
9.528341816569634304e+00,-6.746658543869467062e-01,-1.355998514696172208e+01
1.012837288582043804e+01,-2.626702206802260076e+00,-1.270194943708584745e+01
1.065819823174096292e+01,-6.495021356702271875e-01,-1.187160513697451236e+01
9.548049157693551336e+00,-1.990692573541270383e+00,-1.357745994524132271e+01
6.720762123340292327e+00,-2.483319571325916186e+00,-1.891061248853380405e+01
8.325554506123562959e+00,-7.406907868850254317e-01,-1.586795590276551771e+01
7.558376384890850730e+00,-3.087630252701060840e+00,-1.735215641464873215e+01
6.729804165032001961e+00,-8.318495423240767073e-01,-1.896481687469078281e+01
8.321758969417583529e+00,-2.162326056985348188e+00,-1.587759845679105908e+01
1.068438059261216111e+01,1.953508795774118845e+00,-1.191014257161639733e+01
9.528341816569634304e+00,6.746658543869467062e-01,-1.355998514696172208e+01
1.012837288582043804e+01,2.626702206802260076e+00,-1.270194943708584745e+01
1.065819823174096115e+01,6.495021356702270765e-01,-1.187160513697451059e+01
9.548049157693551336e+00,1.990692573541270383e+00,-1.357745994524132271e+01
1.006859310550505526e+01,0.000000000000000000e+00,-1.266536443017169411e+01
6.720762123340291438e+00,2.483319571325916186e+00,-1.891061248853380050e+01
8.325554506123562959e+00,7.406907868850254317e-01,-1.586795590276551771e+01
7.558376384890848954e+00,3.087630252701059952e+00,-1.735215641464872860e+01
6.729804165032001961e+00,8.318495423240767073e-01,-1.896481687469078281e+01
8.321758969417581753e+00,2.162326056985347744e+00,-1.587759845679105553e+01
7.587915758512637332e+00,0.000000000000000000e+00,-1.733611610671948000e+01
1.595417479859852961e+01,2.284704260917210306e+01,1.133428553704236119e+00
1.915037305566274739e+01,2.173121206739737588e+01,3.534997052625833192e+00
1.584086150865518938e+01,2.374180781306597510e+01,3.056861844830677910e+00
1.689718532106897797e+01,2.151370553232327509e+01,0.000000000000000000e+00
2.536904489989910161e+01,1.791136498370056529e+01,8.837399371390906921e+00
2.233824193189391494e+01,2.013028814417820911e+01,6.116706895081521544e+00
1.517664363480028733e+01,2.499369380516039030e+01,7.140555015268158279e+00
1.909071831487471727e+01,2.255659224120257988e+01,5.638710158723553967e+00
1.558301938409180210e+01,2.446740817781796551e+01,5.081056671317021767e+00
1.747067876585502333e+01,2.320543998106333206e+01,4.329188643551462157e+00
1.825916187085339715e+01,1.847670854201601998e+01,-2.099842471474232752e+00
2.007334510147231654e+01,2.031250664879911483e+01,2.308477403659753069e+00
1.767210482746876110e+01,2.003869463086121527e+01,-1.086774493767493466e+00
1.848625246423335255e+01,2.096187022521398546e+01,1.136841811409337266e+00
3.211024136835644782e+01,2.455656674222328029e+00,1.890724316775481384e+01
3.160943271594884507e+01,7.155719558998928420e+00,1.680246212598410693e+01
2.806176890825094716e+01,1.500111156401456114e+01,1.161321222131965136e+01
3.020291962688164844e+01,1.138871298641554297e+01,1.431632961620073274e+01
1.210006573006171493e+01,2.484933287896220477e+01,1.535773231695892349e+01
1.710086483127008350e+01,2.373832536409387473e+01,1.467109191101373611e+01
1.306170639846966708e+01,2.523778074959390239e+01,1.342430991521914940e+01
2.533185728042484186e+01,1.840421305718851386e+01,1.137442920553711545e+01
2.163308384566013132e+01,2.154620819047358893e+01,1.331628899039404601e+01
2.388071651242326254e+01,1.968651841766740063e+01,9.919365968569856307e+00
1.460809468015782286e+01,2.531202277221795782e+01,9.319017658086361067e+00
1.785456567588900612e+01,2.380231626207056905e+01,1.247787512156663858e+01
1.390489698063719537e+01,2.539197507598018788e+01,1.138665257438681166e+01
1.682263430011310135e+01,2.438368684697999456e+01,8.650949518540226535e+00
1.551583370983386168e+01,2.465272386959617990e+01,1.302832118943698347e+01
2.076506083986972939e+01,2.174299858482565639e+01,7.069738777180561762e+00
2.011782586893799163e+01,2.264727796048847352e+01,1.174840090399781012e+01
2.234204404141924272e+01,2.080186086879930585e+01,8.470694877854509031e+00
1.889752414220951238e+01,2.318197271134742010e+01,7.893367006068826797e+00
2.211430133341910320e+01,2.128642851692146820e+01,1.090194109708363435e+01
1.848525856032001968e+01,2.360455112928742238e+01,1.020206918537601126e+01
1.896418153238469273e+01,1.172050875583680529e+01,-5.352251622596194913e+00
2.190444838261868199e+01,1.353769360527600973e+01,-2.026586535670937828e+00
1.901820622613596612e+01,1.339485022783130752e+01,-4.680959625258053869e+00
2.629081000193878026e+01,1.624861417296385468e+01,7.420042370505117724e+00
2.449300237363450705e+01,1.513750795343797861e+01,2.266078011256901892e+00
2.483376783505288543e+01,1.749085044025485658e+01,6.112346411469793850e+00
1.869496905333082992e+01,1.677092976274795078e+01,-3.066360143281666062e+00
2.174084095812670725e+01,1.527687248795577979e+01,-1.081697574233093873e+00
1.893162881131761921e+01,1.509583996430692743e+01,-3.914970014906472340e+00
1.982345320368332509e+01,1.779728111276642011e+01,-1.084552176693473369e+00
2.041558326640059917e+01,1.435680851917359035e+01,-2.993280787190328862e+00
2.173107524373672206e+01,1.949456752466601728e+01,3.564344118888872259e+00
2.298758605943972455e+01,1.615293638881528082e+01,1.143728346380993743e+00
2.329741456715423098e+01,1.857706198410276954e+01,4.817793564636557946e+00
2.085478523837735665e+01,1.872319981893011942e+01,1.140976927297131516e+00
2.401993996506373108e+01,1.689149284742744683e+01,3.521742380254147875e+00
2.141393406856343518e+01,1.702344927484686465e+01,0.000000000000000000e+00
1.595417479859852961e+01,-2.284704260917210306e+01,1.133428553704236119e+00
1.915037305566274739e+01,-2.173121206739737588e+01,3.534997052625833192e+00
1.584086150865518938e+01,-2.374180781306597510e+01,3.056861844830677910e+00
1.689718532106897797e+01,-2.151370553232327509e+01,0.000000000000000000e+00
2.536904489989909806e+01,-1.791136498370056174e+01,8.837399371390905145e+00
2.233824193189391494e+01,-2.013028814417820911e+01,6.116706895081521544e+00
1.517664363480028733e+01,-2.499369380516039030e+01,7.140555015268158279e+00
1.909071831487471727e+01,-2.255659224120257988e+01,5.638710158723553967e+00
1.558301938409180210e+01,-2.446740817781796551e+01,5.081056671317021767e+00
1.747067876585502333e+01,-2.320543998106333206e+01,4.329188643551462157e+00
1.825916187085339715e+01,-1.847670854201601998e+01,-2.099842471474232752e+00
2.007334510147231654e+01,-2.031250664879911483e+01,2.308477403659753069e+00
1.767210482746876110e+01,-2.003869463086121527e+01,-1.086774493767493466e+00
1.848625246423335255e+01,-2.096187022521398546e+01,1.136841811409337266e+00
3.211024136835644782e+01,-2.455656674222328029e+00,1.890724316775481384e+01
3.160943271594884507e+01,-7.155719558998928420e+00,1.680246212598410693e+01
2.806176890825094361e+01,-1.500111156401455759e+01,1.161321222131964959e+01
3.020291962688164844e+01,-1.138871298641554297e+01,1.431632961620073274e+01
1.210006573006171493e+01,-2.484933287896220477e+01,1.535773231695892349e+01
1.710086483127007995e+01,-2.373832536409387117e+01,1.467109191101373256e+01
1.306170639846966886e+01,-2.523778074959390949e+01,1.342430991521915296e+01
2.533185728042483831e+01,-1.840421305718851031e+01,1.137442920553711367e+01
2.163308384566013132e+01,-2.154620819047358893e+01,1.331628899039404601e+01
2.388071651242326254e+01,-1.968651841766740063e+01,9.919365968569856307e+00
1.460809468015782286e+01,-2.531202277221795782e+01,9.319017658086361067e+00
1.785456567588900612e+01,-2.380231626207056905e+01,1.247787512156663858e+01
1.390489698063719715e+01,-2.539197507598019143e+01,1.138665257438681344e+01
1.682263430011309779e+01,-2.438368684697999100e+01,8.650949518540224759e+00
1.551583370983385812e+01,-2.465272386959617634e+01,1.302832118943697992e+01
2.076506083986972584e+01,-2.174299858482564929e+01,7.069738777180559985e+00
2.011782586893799163e+01,-2.264727796048847352e+01,1.174840090399781012e+01
2.234204404141923916e+01,-2.080186086879929874e+01,8.470694877854507254e+00
1.889752414220951238e+01,-2.318197271134742010e+01,7.893367006068826797e+00
2.211430133341910320e+01,-2.128642851692146820e+01,1.090194109708363435e+01
1.848525856032001968e+01,-2.360455112928742238e+01,1.020206918537601126e+01
1.896418153238469273e+01,-1.172050875583680529e+01,-5.352251622596194913e+00
2.190444838261868199e+01,-1.353769360527600973e+01,-2.026586535670937828e+00
1.901820622613596612e+01,-1.339485022783130752e+01,-4.680959625258053869e+00
2.629081000193878026e+01,-1.624861417296385468e+01,7.420042370505117724e+00
2.449300237363450705e+01,-1.513750795343797861e+01,2.266078011256901892e+00
2.483376783505288543e+01,-1.749085044025485658e+01,6.112346411469793850e+00
1.869496905333082992e+01,-1.677092976274795078e+01,-3.066360143281666062e+00
2.174084095812670725e+01,-1.527687248795577979e+01,-1.081697574233093873e+00
1.893162881131761921e+01,-1.509583996430692743e+01,-3.914970014906472340e+00
1.982345320368332509e+01,-1.779728111276642011e+01,-1.084552176693473369e+00
2.041558326640059917e+01,-1.435680851917359035e+01,-2.993280787190328862e+00
2.173107524373672206e+01,-1.949456752466601728e+01,3.564344118888872259e+00
2.298758605943972455e+01,-1.615293638881528082e+01,1.143728346380993743e+00
2.329741456715423098e+01,-1.857706198410276954e+01,4.817793564636557946e+00
2.085478523837735665e+01,-1.872319981893011942e+01,1.140976927297131516e+00
2.401993996506373108e+01,-1.689149284742744683e+01,3.521742380254147875e+00
2.141393406856343518e+01,-1.702344927484686465e+01,0.000000000000000000e+00
1.884166583269117012e+00,-1.450707508601897189e+01,2.463741955545257412e+01
6.125188918371315516e+00,-1.438265627472824804e+01,2.705720164008492645e+01
3.128495028934209721e+00,-1.621206943574124537e+01,2.429816311348624325e+01
1.889212674199478803e+00,-1.278378417866840522e+01,2.563062029895995053e+01
1.584413208010898266e+01,-1.226584226933663579e+01,2.963876184018173277e+01
1.086541579668083202e+01,-1.365851208542181716e+01,2.881513305421247750e+01
5.731795369708823529e+00,-1.940587257749472627e+01,2.292896200109042226e+01
7.562522882335461993e+00,-1.607350052199237567e+01,2.647068482932388989e+01
4.426416618537375669e+00,-1.786304760396599178e+01,2.372660413531581369e+01
5.287453281705139396e+00,-1.621601417012617929e+01,2.546129398534924704e+01
1.901331882450248756e+00,-9.119887610852611459e+00,2.724061949021231754e+01
6.166626387602434534e+00,-1.247535609945398072e+01,2.814371544784603429e+01
1.897281656157718155e+00,-1.097516650931359905e+01,2.650678985062546644e+01
3.961433439209185892e+00,-1.269967592306199222e+01,2.696509831748826969e+01
3.122048477459508220e+01,-1.548830170685128182e+00,2.180138059491820002e+01
2.872219283913214127e+01,-4.672213713454545392e+00,2.531109199708531676e+01
3.128569838920952506e+01,-4.028170830454756768e+00,2.087424931105214299e+01
2.072142767353140513e+01,-1.022387361672501704e+01,2.934912160620946153e+01
2.512977299519167929e+01,-7.635829882344558506e+00,2.788608612254330765e+01
3.069349051842099385e+01,-8.768954255658901076e+00,1.863766801088118541e+01
2.869229320173290532e+01,-7.172516283650326230e+00,2.428365426234590885e+01
3.110527325135418053e+01,-6.459517698740863345e+00,1.981060161749227788e+01
3.013499128974712349e+01,-5.621960289119994236e+00,2.268772981096851638e+01
1.081732838459588564e+01,-2.409114460536412494e+01,1.750280499374514065e+01
1.330863864280924425e+01,-2.162065541226777299e+01,2.153382966805563115e+01
9.644120932798244894e+00,-2.321806844685730198e+01,1.914025200474760524e+01
1.344716865670302397e+01,-2.385824174752654514e+01,1.742384471803819324e+01
1.753946529706192337e+01,-1.381901172546353784e+01,2.837945099514545078e+01
1.560571158629816146e+01,-1.819027282030230808e+01,2.525057176525846359e+01
1.504811382750313697e+01,-1.464164980598102161e+01,2.829054155274666371e+01
7.107719183159432852e+00,-2.087661594335103743e+01,2.185980741461088428e+01
1.198207472710595312e+01,-2.051796622181094421e+01,2.309772871266014249e+01
8.391348163048427011e+00,-2.213276158911724067e+01,2.060700562426588078e+01
8.100777381071559091e+00,-1.939408569394596427e+01,2.379111474790378722e+01
1.083542038611766678e+01,-2.197936581743028128e+01,2.115654445808623407e+01
1.858846497165805189e+01,-2.253195409023979323e+01,1.670488797484299681e+01
1.607776079057268959e+01,-2.114176614277149469e+01,2.145147091033690501e+01
1.606978795381634484e+01,-2.333163546161165058e+01,1.715484617243541976e+01
1.478907743425924437e+01,-2.261802620906187045e+01,1.947800945777225223e+01
1.005814536961272232e+01,-1.576671976134718989e+01,2.731961822403024343e+01
1.311018179806261763e+01,-1.875933199009003260e+01,2.500848023966664968e+01
1.252076636373661955e+01,-1.528982861899258516e+01,2.792102291373302592e+01
9.092261231376278729e+00,-1.768080894805049752e+01,2.562757418959327183e+01
1.412434873984004113e+01,-1.682112707543174679e+01,2.672667216736025608e+01
1.058785089604504925e+01,-1.918426133514750020e+01,2.449713516775722510e+01
1.927645556493439605e+00,-1.191350472175651376e+00,2.879331784452577025e+01
6.312101691809266057e+00,-3.901093385983840811e+00,3.090785956768252518e+01
1.926160138296751478e+00,-3.187245426499002221e+00,2.863273607870431192e+01
1.602442943192435720e+01,-9.903642039253421459e+00,3.074057174461659869e+01
1.115059258058918523e+01,-6.891445209506518843e+00,3.164625434108148383e+01
1.352778241570878137e+01,-1.078487614825299801e+01,3.048786581353942893e+01
1.919265224547995308e+00,-7.130930341502792480e+00,2.787039320386364594e+01
6.293461350377858921e+00,-6.085388340282165132e+00,3.049954982666614356e+01
1.921919768397022832e+00,-5.182374966869371491e+00,2.832143200759994173e+01
4.008814605712052170e+00,-8.767252939183087790e+00,2.866143398231925943e+01
4.044226720761197491e+00,-4.599390166233400024e+00,2.972481719832254754e+01
8.596624828458368839e+00,-1.206124495103992267e+01,2.918584764353709815e+01
8.725199969478467210e+00,-7.678245803068780795e+00,3.091872908335108860e+01
1.102432962540235195e+01,-1.151114166519315418e+01,2.995930435714603135e+01
6.260027068072942846e+00,-1.043217838208149928e+01,2.911492352083406132e+01
1.112292509696190201e+01,-9.235647203377503445e+00,3.091317444878961140e+01
6.304973099314699070e+00,-8.282857779629727801e+00,2.990857928358202855e+01
2.692262795908900230e+01,-1.663909914518522370e+01,1.310963032761221214e+01
2.614495282399302667e+01,-1.615846947949024326e+01,1.883457646676771802e+01
2.811780720399887912e+01,-1.495623413912637290e+01,1.455225187631913109e+01
2.524345438638390249e+01,-1.843547542311380028e+01,1.422791302911859468e+01
2.043523877431751146e+01,-1.262967213074796291e+01,2.812739401102623304e+01
2.393240449178558649e+01,-1.479103940843414833e+01,2.402890143927783129e+01
2.275391768081581390e+01,-1.146492395995063163e+01,2.760162290529385842e+01
1.954116747468986759e+01,-1.508125095427392282e+01,2.675746399171001144e+01
3.001045445947889689e+01,-1.104881887756672221e+01,1.731965730608490972e+01
2.708745136589777402e+01,-1.420003968453194432e+01,2.031880738327773628e+01
2.915886211353700475e+01,-1.307585689406949037e+01,1.596768162177654737e+01
2.942156860966296605e+01,-1.043831092466584565e+01,2.029833684963635321e+01
2.779098323207054477e+01,-1.468680936163032769e+01,1.749097895804449010e+01
2.108180887206270526e+01,-2.139063532830524395e+01,1.603216485267413560e+01
2.399926302076569584e+01,-1.779273109802508657e+01,1.979896897625730290e+01
2.326794589808476132e+01,-2.003770205572796570e+01,1.521403549727352278e+01
2.012278563449864777e+01,-2.100542690285078606e+01,1.869464206243155857e+01
2.479508769070307039e+01,-1.823086580732460860e+01,1.707774845623088211e+01
2.690166190189945894e+01,-8.747078816037397786e+00,2.569170226945617586e+01
2.597007216593873480e+01,-1.347211880577908438e+01,2.306950047372668067e+01
2.493619183574594800e+01,-1.015422965226488827e+01,2.678248353517001235e+01
2.837667329916305192e+01,-9.662141335019670763e+00,2.313214994356523135e+01
2.452997617206473890e+01,-1.256313876835318766e+01,2.548399720222691656e+01
2.782988909921030185e+01,-1.202829286845482670e+01,2.179421641556393396e+01
1.736523865251978194e+01,-1.932327417597544184e+01,2.342265094347695964e+01
2.279703355310838830e+01,-1.708625267393281888e+01,2.246790227780996219e+01
1.850438950059676912e+01,-1.733397154952162822e+01,2.516709657014111201e+01
1.886429712558832250e+01,-2.030540119120788134e+01,2.119605248508642603e+01
2.132226565582020683e+01,-1.618936670820557566e+01,2.475959180970021833e+01
2.154635764946432275e+01,-1.917606558861238142e+01,2.064098664548291850e+01
1.884166583269117234e+00,1.450707508601897366e+01,2.463741955545257767e+01
6.125188918371317293e+00,1.438265627472825159e+01,2.705720164008493356e+01
3.128495028934210165e+00,1.621206943574124892e+01,2.429816311348624680e+01
1.889212674199479247e+00,1.278378417866840699e+01,2.563062029895995764e+01
1.584413208010898266e+01,1.226584226933663579e+01,2.963876184018173277e+01
1.086541579668083202e+01,1.365851208542181716e+01,2.881513305421247750e+01
5.731795369708824417e+00,1.940587257749472982e+01,2.292896200109042582e+01
7.562522882335461993e+00,1.607350052199237567e+01,2.647068482932388989e+01
4.426416618537375669e+00,1.786304760396599178e+01,2.372660413531581369e+01
5.287453281705140284e+00,1.621601417012618285e+01,2.546129398534925059e+01
1.901331882450248756e+00,9.119887610852611459e+00,2.724061949021231754e+01
6.166626387602434534e+00,1.247535609945398072e+01,2.814371544784603429e+01
1.897281656157718155e+00,1.097516650931359905e+01,2.650678985062546644e+01
3.961433439209186780e+00,1.269967592306199577e+01,2.696509831748827679e+01
3.122048477459508220e+01,1.548830170685128182e+00,2.180138059491820002e+01
2.872219283913214127e+01,4.672213713454545392e+00,2.531109199708531676e+01
3.128569838920952506e+01,4.028170830454756768e+00,2.087424931105214299e+01
3.028130817395140895e+01,0.000000000000000000e+00,2.378339125312005109e+01
2.072142767353140513e+01,1.022387361672501704e+01,2.934912160620946153e+01
2.512977299519168284e+01,7.635829882344559394e+00,2.788608612254331121e+01
3.069349051842099740e+01,8.768954255658902852e+00,1.863766801088118896e+01
2.869229320173290532e+01,7.172516283650326230e+00,2.428365426234590885e+01
3.110527325135418053e+01,6.459517698740863345e+00,1.981060161749227788e+01
3.013499128974713059e+01,5.621960289119995124e+00,2.268772981096851993e+01
2.747018477006319159e+01,-3.121933787516974590e+00,2.714674798264189093e+01
2.747018477006319159e+01,3.121933787516974590e+00,2.714674798264189093e+01
2.901254105935071337e+01,-1.573460257941432960e+00,2.558613105079551175e+01
2.901254105935071337e+01,1.573460257941432960e+00,2.558613105079551175e+01
1.081732838459588564e+01,2.409114460536412494e+01,1.750280499374514065e+01
1.330863864280924425e+01,2.162065541226777299e+01,2.153382966805563115e+01
9.644120932798244894e+00,2.321806844685730198e+01,1.914025200474760524e+01
1.344716865670302752e+01,2.385824174752654869e+01,1.742384471803819679e+01
1.753946529706192337e+01,1.381901172546353784e+01,2.837945099514545078e+01
1.560571158629815791e+01,1.819027282030230452e+01,2.525057176525845648e+01
1.504811382750313697e+01,1.464164980598102161e+01,2.829054155274666371e+01
7.107719183159434628e+00,2.087661594335104098e+01,2.185980741461088783e+01
1.198207472710595312e+01,2.051796622181094421e+01,2.309772871266014249e+01
8.391348163048427011e+00,2.213276158911724067e+01,2.060700562426588078e+01
8.100777381071559091e+00,1.939408569394596427e+01,2.379111474790378722e+01
1.083542038611766678e+01,2.197936581743028128e+01,2.115654445808623407e+01
1.858846497165805189e+01,2.253195409023979323e+01,1.670488797484299681e+01
1.607776079057268959e+01,2.114176614277149469e+01,2.145147091033690501e+01
1.606978795381634484e+01,2.333163546161165058e+01,1.715484617243541976e+01
1.478907743425924437e+01,2.261802620906187045e+01,1.947800945777225223e+01
1.005814536961272587e+01,1.576671976134719344e+01,2.731961822403024698e+01
1.311018179806261941e+01,1.875933199009003971e+01,2.500848023966665323e+01
1.252076636373661955e+01,1.528982861899258516e+01,2.792102291373302592e+01
9.092261231376278729e+00,1.768080894805049752e+01,2.562757418959327183e+01
1.412434873984004469e+01,1.682112707543175034e+01,2.672667216736026319e+01
1.058785089604505103e+01,1.918426133514750376e+01,2.449713516775723221e+01
1.927645556493439605e+00,1.191350472175651376e+00,2.879331784452577025e+01
6.312101691809266057e+00,3.901093385983840811e+00,3.090785956768252518e+01
1.926160138296751478e+00,3.187245426499002221e+00,2.863273607870431192e+01
4.058288393284779971e+00,0.000000000000000000e+00,3.012167182880744321e+01
1.602442943192435720e+01,9.903642039253421459e+00,3.074057174461659869e+01
1.115059258058918523e+01,6.891445209506518843e+00,3.164625434108148383e+01
1.352778241570878492e+01,1.078487614825299978e+01,3.048786581353943248e+01
1.919265224547995308e+00,7.130930341502792480e+00,2.787039320386364594e+01
6.293461350377860697e+00,6.085388340282166020e+00,3.049954982666615066e+01
1.921919768397023054e+00,5.182374966869372379e+00,2.832143200759994528e+01
4.008814605712052170e+00,8.767252939183087790e+00,2.866143398231925943e+01
4.044226720761197491e+00,4.599390166233400024e+00,2.972481719832254754e+01
8.817234632542570338e+00,-2.706455879088971894e+00,3.190105458732170618e+01
8.817234632542570338e+00,2.706455879088971894e+00,3.190105458732170618e+01
6.382443755183608403e+00,-1.313991741180956740e+00,3.117999993717255691e+01
6.382443755183608403e+00,1.313991741180956740e+00,3.117999993717255691e+01
8.596624828458370615e+00,1.206124495103992622e+01,2.918584764353710170e+01
8.725199969478467210e+00,7.678245803068780795e+00,3.091872908335108860e+01
1.102432962540235373e+01,1.151114166519315596e+01,2.995930435714603490e+01
6.260027068072942846e+00,1.043217838208149928e+01,2.911492352083406132e+01
1.112292509696190201e+01,9.235647203377503445e+00,3.091317444878961140e+01
6.304973099314699070e+00,8.282857779629727801e+00,2.990857928358202855e+01
2.692262795908900230e+01,1.663909914518522370e+01,1.310963032761221214e+01
2.614495282399302667e+01,1.615846947949024326e+01,1.883457646676771802e+01
2.811780720399888622e+01,1.495623413912637645e+01,1.455225187631913464e+01
2.524345438638390249e+01,1.843547542311380028e+01,1.422791302911859468e+01
2.043523877431751146e+01,1.262967213074796291e+01,2.812739401102623304e+01
2.393240449178559004e+01,1.479103940843415010e+01,2.402890143927783484e+01
2.275391768081582100e+01,1.146492395995063518e+01,2.760162290529386198e+01
1.954116747468986759e+01,1.508125095427392282e+01,2.675746399171001144e+01
3.001045445947889689e+01,1.104881887756672221e+01,1.731965730608490972e+01
2.708745136589777402e+01,1.420003968453194432e+01,2.031880738327773628e+01
2.915886211353700830e+01,1.307585689406949214e+01,1.596768162177655093e+01
2.942156860966296605e+01,1.043831092466584565e+01,2.029833684963635321e+01
2.779098323207054477e+01,1.468680936163032769e+01,1.749097895804449010e+01
2.108180887206270526e+01,2.139063532830524395e+01,1.603216485267413560e+01
2.399926302076569584e+01,1.779273109802508657e+01,1.979896897625730290e+01
2.326794589808476488e+01,2.003770205572796925e+01,1.521403549727352633e+01
2.012278563449864777e+01,2.100542690285078606e+01,1.869464206243155857e+01
2.479508769070307395e+01,1.823086580732461215e+01,1.707774845623088567e+01
2.690166190189945894e+01,8.747078816037397786e+00,2.569170226945617586e+01
2.597007216593873480e+01,1.347211880577908438e+01,2.306950047372668067e+01
2.493619183574594800e+01,1.015422965226488827e+01,2.678248353517001235e+01
2.837667329916305192e+01,9.662141335019670763e+00,2.313214994356523135e+01
2.452997617206473890e+01,1.256313876835318766e+01,2.548399720222691656e+01
2.782988909921030896e+01,1.202829286845482848e+01,2.179421641556393752e+01
1.736523865251978194e+01,1.932327417597544184e+01,2.342265094347695964e+01
2.279703355310838830e+01,1.708625267393281888e+01,2.246790227780996219e+01
1.850438950059676912e+01,1.733397154952162822e+01,2.516709657014111201e+01
1.886429712558832250e+01,2.030540119120788134e+01,2.119605248508642603e+01
2.132226565582020683e+01,1.618936670820557566e+01,2.475959180970021833e+01
2.154635764946432275e+01,1.917606558861238142e+01,2.064098664548291850e+01
1.894454800042661091e+01,-8.651159253145873862e+00,3.065292256619411049e+01
1.968081019549703470e+01,-2.946208277142967624e+00,3.184421982244965932e+01
2.130430177974004380e+01,-7.444993768431434233e+00,3.024816238027699811e+01
1.653756706337604854e+01,-7.216534280404526491e+00,3.161931491647597881e+01
1.894454800042661091e+01,8.651159253145873862e+00,3.065292256619411049e+01
1.968081019549703470e+01,2.946208277142967624e+00,3.184421982244965932e+01
2.130430177974004380e+01,7.444993768431434233e+00,3.024816238027699811e+01
1.653756706337604854e+01,7.216534280404526491e+00,3.161931491647597881e+01
2.558111669480180694e+01,-4.677195466396418588e+00,2.851590172545115109e+01
2.190146706020142631e+01,-1.550760066227141021e+00,3.116844187060470617e+01
2.354452906258925537e+01,-6.106061372740770210e+00,2.952709394138600629e+01
2.586228269995558193e+01,-1.576026968320377808e+00,2.880663330508617292e+01
2.170025220890748230e+01,-4.524330593903206577e+00,3.085806328622300754e+01
1.146237352102188112e+01,-4.235343548278168058e+00,3.225236957905352142e+01
1.707255124577723393e+01,-1.518875578445703534e+00,3.253915281155652650e+01
1.400565787820990415e+01,-5.721373317712377116e+00,3.215351469907846393e+01
1.155171172048174633e+01,-1.427870094299648951e+00,3.255311625655807717e+01
1.689405712483830513e+01,-4.389752222274889704e+00,3.223321611693420863e+01
2.558111669480180694e+01,4.677195466396418588e+00,2.851590172545115109e+01
2.190146706020142631e+01,1.550760066227141021e+00,3.116844187060470617e+01
2.354452906258925537e+01,6.106061372740770210e+00,2.952709394138600629e+01
2.586228269995558193e+01,1.576026968320377808e+00,2.880663330508617292e+01
2.170025220890748230e+01,4.524330593903206577e+00,3.085806328622300754e+01
2.397830544418867760e+01,0.000000000000000000e+00,3.016250370695517802e+01
1.146237352102188112e+01,4.235343548278168058e+00,3.225236957905352142e+01
1.707255124577723393e+01,1.518875578445703534e+00,3.253915281155652650e+01
1.400565787820990593e+01,5.721373317712378004e+00,3.215351469907847104e+01
1.155171172048174633e+01,1.427870094299648951e+00,3.255311625655807717e+01
1.689405712483830513e+01,4.389752222274889704e+00,3.223321611693420863e+01
1.434990330410385972e+01,0.000000000000000000e+00,3.278523348405036586e+01
1.583978919855156597e+01,0.000000000000000000e+00,-8.334701127019700451e+00
1.884650564226386393e+01,0.000000000000000000e+00,-6.793863518072098096e+00
1.628324412714107794e+01,1.200224997415588746e+00,-8.121593477719621035e+00
1.628324412714107794e+01,-1.200224997415588968e+00,-8.121593477719622811e+00
2.571077821060530866e+01,0.000000000000000000e+00,-1.781948460287454239e+00
2.223854011020452859e+01,0.000000000000000000e+00,-4.683984707311497964e+00
1.719978926430448496e+01,3.768680597095033225e+00,-7.624206416718385171e+00
1.938049597751092890e+01,1.352713542839224070e+00,-6.488396683525759379e+00
1.673711831147855733e+01,2.458844368911149214e+00,-7.882633170444277582e+00
1.777537609836343790e+01,1.272311554616015083e+00,-7.359914706556155650e+00
1.719978926430448496e+01,-3.768680597095033225e+00,-7.624206416718385171e+00
1.938049597751092890e+01,-1.352713542839224070e+00,-6.488396683525759379e+00
1.673711831147855733e+01,-2.458844368911149658e+00,-7.882633170444279358e+00
1.777537609836343435e+01,-1.272311554616014861e+00,-7.359914706556154762e+00
